neg_proba,pos_proba,Tweet,sentiment,created_at
0.57448584,0.4255142,اسبانيا تحصر استخدام لقاح استرازينيكا بمن هم فوق   عاما    صحيفة الراي,negative,2021-04-08 07:19:03
0.83874285,0.16125715,وكالة الادوية الاوروبية  مخاطر لقاح استرازينيكا  نادرة جدا,very negative,2021-04-08 06:34:16
0.09376757599999999,0.9062325000000001,هل لقاح فايزر متاح للمواطن و المقيم الان في معارض الرياض,very positive,2021-04-08 00:49:11
0.88582605,0.11417398,الاردن برضو اول دولة اعطت لقاح لللاجئين,very negative,2021-04-08 00:15:42
0.84646034,0.15353972,عاجل   وزير الصحة يوضح حول لقاح فايزر وتطورات فتح القطاعات في الاردن   تفاصيل                            السوسنة,very negative,2021-04-08 00:06:23
0.17194618,0.8280538000000001,وزير الصحة  توقع اكتمال وصول   الف جرعة من لقاح فايزر الشهر الحالي   المدينة نيوز,very positive,2021-04-07 23:57:01
0.6320888000000001,0.36791125,الجزائر تحد د موعد البدء بانتاج لقاح سبوتنيك,negative,2021-04-07 23:51:28
0.9843704,0.015629549,لقاحات فايزر لمين بتعطيها الحكومه    نفسي اسال حدا عن شو اخد لقاح ما يحكيلي استرازينكا,very negative,2021-04-07 23:15:32
0.9868273999999999,0.013172669,ما معهم   ملايين يشتروا لقاح فايزر بس معهم   ملايين اجور محامين عشان يقضوا عالموارد الوطنية و  الصخر الزيتي في سبيل افساح المجال ل  الغاز الاسرائيلي المسروق    غاز العدو غبن  غاز العدو احتلال    اين الامير حمزة  الامير حمزه,very negative,2021-04-07 23:06:54
0.06759204,0.932408,شخصا  تلقوا الجرعة الاولى من لقاح كورونا,very positive,2021-04-07 21:51:34
0.80228657,0.19771342,ادفعو لفايزر و جيبو زفت لقاح بالاول العلام ما بتشب ع,very negative,2021-04-07 21:44:12
0.7006926,0.29930738,الخبر مغلوط ستي كعادة موقع  خبرني  و اشباهه    يوم الجمعة ان شاء الله بتوصل دفعة جديدة من لقاح فايزر    عدا عن دفعتين اسبوعيا من مختلف اللقاحات المصرحة,very negative,2021-04-07 21:43:48
0.62430245,0.37569759999999996,كينيا    شخصا تعرضوا لاثار جانبية بعد تلقيهم لقاح استرازينيكا,negative,2021-04-07 21:39:08
0.5029412999999999,0.49705875,عاجل   شركة  فايزر  ملتزمة بجميع البنود الموق عة مع وزارة الصحة لتزويد الاردن بالكمي ات المت فق عليها لمواجهة جائحة كورونا   صحيفة الراي  الاردن  لقاح فايزر,neutral or mixed,2021-04-07 21:26:25
0.16568616,0.83431387,عاجل   الحكومة  شركة فايزر لم تلغ  عقدا لتقديم ملوني جرعة من  لقاح كورونا                                               ابو حسين قائدنا  عميد ال البيت  الاردن عصي على الفتنة  جريدة الدستور الاردنية,very positive,2021-04-07 21:22:52
0.06759204,0.932408,شخصا  تلقوا الجرعة الاولى من لقاح كورونا,very positive,2021-04-07 21:12:40
0.46768317,0.53231686,من بيض الدجاج    لقاح جديد مضاد لكورونا,neutral or mixed,2021-04-07 21:02:26
0.7412850000000001,0.25871497,دعوة اممية لحصول اللاجئين والنازحين على لقاح كورونا,very negative,2021-04-07 21:00:12
0.7754365,0.22456350000000003,بريطانيا     وفاة بجلطات دموية اثر تلقي لقاح استرازينيكا,very negative,2021-04-07 20:50:22
0.05468482,0.9453152,شخصا  تلقوا الجرعة الاولى من لقاح كورونا                           بترا,very positive,2021-04-07 20:24:58
0.72572476,0.27427527,عاجل      شخصا  تلقوا الجرعة الاولى من لقاح كورونا                              صحيفة الراي  الاردن  لقاح كورونا,very negative,2021-04-07 20:21:39
0.26739523,0.7326048000000001,ادارة الازمات       شخصا  تلقوا الجرعة الاولى من لقاح كورونا                            الاردن  جريدة الدستور الاردنية,very positive,2021-04-07 20:10:13
0.46027225,0.5397278,مركز فيكتور يؤكد فعالية لقاح ابي فاك كورونا ضد كافة السلالات,neutral or mixed,2021-04-07 19:58:41
0.85673004,0.14326999,فايزر تلغي عقد ا مع الاردن لتقديم مليوني جرعة لقاح   وهذا السبب                            السوسنة,very negative,2021-04-07 19:51:29
0.5462051,0.45379487,الصحة العالمية  الصلة بين لقاح استرازينيكا والجلطات الدموية  ممكنة ولكنها غير مؤكدة   صحيفة الراي,neutral or mixed,2021-04-07 19:45:43
0.46027225,0.5397278,مركز فيكتور يؤكد فعالية لقاح ابي فاك كورونا ضد كافة السلالات,neutral or mixed,2021-04-07 19:33:05
0.25492522,0.7450748,بريطانيا تغير قواعد استخدام لقاح  استرازينيكا  وتحظره على بعض الفئات  جي بي سي نيوز,very positive,2021-04-07 19:31:48
0.95401675,0.04598329599999999,حكيم معن              لو تكرمت  لماذا تعزو عدم نشر دراسات عن المرحلة الثالثة من التجارب على لقاح سينوفارم الصيني حتى الان على العكس من جميع اللقحات الاخرى  سؤال ملح على ضوء اتساع استخدامه في الاردن و غيرها من الدول العربية,very negative,2021-04-07 19:08:20
0.46768317,0.53231686,من بيض الدجاج   لقاح جديد مضاد لكورونا,neutral or mixed,2021-04-07 18:52:15
0.92916393,0.07083610000000001,اللجنة البريطانية للقاحات       لا تعطوا    لقاح اكسفورد   استرازينيكا لمن هم دون الثلاثين,very negative,2021-04-07 18:47:34
0.45617667,0.54382336,هاشتاق عربي   وكالة اوروبية  هناك علاقة بين لقاح استرازينكا والجلطات الدموية                          وكالة اوروبية هناك علاقة بين لقاح استر,neutral or mixed,2021-04-07 18:30:40
0.97062856,0.029371452000000003,اكثر من سنة فشل بادارة الازمة    حطمتوا الارقام القياسية بالوفيات و الاصابات و الانكماش الاقتصادي و معدلات البطالة و الفقر و العسكرة و الاحكام العرفية     و بالاخر فش  وملايين دينار نشتري لقاح فايزر,very negative,2021-04-07 18:29:59
0.7813066999999999,0.2186933,الامارات  اجازة اعطاء لقاح كورونا برمضان,very negative,2021-04-07 18:06:24
0.17882471,0.82117534,مركز التطبيقية يستقبل   مراجع لتلقي لقاح كورونا يوميا                            بترا  الاردن  مع الاردن  الاردن اولا  مئوية الدولة,very positive,2021-04-07 17:42:16
0.68066883,0.3193312,الادوية الاوروبية  فوائد لقاح استرازينيكا تفوق مخاطره,negative,2021-04-07 17:37:00
0.8436934000000001,0.15630661,عاجل وكالة الادوية الاوروبية  فوائد لقاح استرازينيكا تفوق بكثير اثاره الجانبية  الاردن  كورونا  لقاح استرازينيكا  جائحة كورونا  رؤيا الاخباري,very negative,2021-04-07 17:17:48
0.8436934000000001,0.15630661,عاجل وكالة الادوية الاوروبية  فوائد لقاح استرازينيكا تفوق بكثير اثاره الجانبية  الاردن  كورونا  لقاح استرازينيكا  جائحة كورونا  رؤيا الاخباري,very negative,2021-04-07 17:16:55
0.6254376,0.37456235,وكالة الادوية الاوروبية  فوائد لقاح استرازينيكا تفوق بكثير اثاره الجانبية   خبرني  الاردن,negative,2021-04-07 17:13:47
0.4384633,0.56153667,بريطانيا تبدا باستخدام لقاح موديرنا للمرة الاولى                           الاردن  جريدة الدستور الاردنية,positive,2021-04-07 17:00:20
0.5945819,0.40541807,جامعة الزيتونة الاردنية تبدا باستقبال المواطنين لتلقي لقاح كورونا                            الاردن  جريدة الدستور الاردنية,negative,2021-04-07 17:00:03
0.3258733,0.67412674,بريطانيا تبدا باستخدام لقاح موديرنا للمرة الاولى,positive,2021-04-07 16:57:08
0.014877586000000002,0.98512244,لاعبو المنتخب الوطني لكرة القدم يتلقون الجرعة الاولى من لقاح كورونا,very positive,2021-04-07 16:49:33
0.014877586000000002,0.98512244,لاعبو المنتخب الوطني لكرة القدم يتلقون الجرعة الاولى من لقاح كورونا,very positive,2021-04-07 16:39:50
0.47727022,0.5227298,بريطانيا تبدا طرح لقاح موديرنا بالبلاد,neutral or mixed,2021-04-07 16:29:12
0.5527867,0.44721332,كل ما تحتاج معرفته عن جوازات سفر لقاح كورونا,negative,2021-04-07 13:15:33
0.24949393,0.7505061,افتتاح مركز لتلقي لقاح كورونا في جامعة الزرقاء,very positive,2021-04-07 10:23:11
